bx,by,bz,result
-0.5623219609260559,1.1449623107910156,-0.6218118071556091,"[1.0561530590057373, -0.5623219609260559, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7441051221874098]"
-0.5715281367301941,1.114059329032898,-0.6566671133041382,"[1.0252536237239838, -0.5715281367301941, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7468547830965857]"
-0.5807092189788818,1.0832405090332031,-0.6953486800193787,"[0.9944360852241516, -0.5807092189788818, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7495964423802237]"
-0.5898642539978027,1.0525093078613281,-0.7378416061401367,"[0.9637066721916199, -0.5898642539978027, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7523297948625425]"
-0.5989921689033508,1.0218689441680908,-0.7841298580169678,"[0.9330647885799408, -0.5989921689033508, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7550545049693922]"
-0.6080920696258545,0.991322934627533,-0.8341965675354004,"[0.9025183618068695, -0.6080920696258545, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7577702940490585]"
-0.6171627640724182,0.9608747363090515,-0.8880236744880676,"[0.8720675110816956, -0.6171627640724182, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7604767982151845]"
-0.6262032389640808,0.930527925491333,-0.9455922245979309,"[0.8417194187641144, -0.6262032389640808, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7631737090137343]"
-0.634581446647644,0.902404248714447,-0.9538248777389526,"[0.4888591468334198, -0.7313217446207998, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.7940624621000627]"
0.07911516726016998,0.04342890530824661,1.0407838821411133,"[-0.3, 0.07911516726016998, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08418147265911102,0.0867205262184143,1.0775178670883179,"[-0.3, 0.08418147265911102, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08923232555389404,0.12988005578517914,1.1102186441421509,"[-0.3, 0.08923232555389404, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.09928986430168152,0.2158217579126358,1.1635820865631104,"[-0.3, 0.09928986430168152, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.10429754853248596,0.25861242413520813,1.1842726469039917,"[-0.3, 0.10429754853248596, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.10929174721240997,0.30128785967826843,1.2009860277175903,"[-0.3, 0.10929174721240997, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.11924105882644653,0.3863047957420349,1.2225278615951538,"[-0.3, 0.11924105882644653, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.12419670820236206,0.42865079641342163,1.2273776531219482,"[-0.3, 0.12419670820236206, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.12913990020751953,0.47089046239852905,1.2282938957214355,"[-0.3, 0.12913990020751953, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.1340707540512085,0.5130245685577393,1.2252861261367798,"[-0.3, 0.1340707540512085, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.13898925483226776,0.5550532341003418,1.2183644771575928,"[-0.3, 0.13898925483226776, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.14389537274837494,0.5969759821891785,1.2075387239456177,"[-0.3, 0.14389537274837494, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.1487889587879181,0.6387917399406433,1.1928191184997559,"[-0.3, 0.1487889587879181, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.15366986393928528,0.6804990172386169,1.1742162704467773,"[-0.3, 0.15366986393928528, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.158537819981575,0.7220957279205322,1.1517413854599,"[-0.3, 0.158537819981575, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.1633925437927246,0.7635793685913086,1.125406265258789,"[-0.3, 0.1633925437927246, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.1682337075471878,0.8049471378326416,1.0952235460281372,"[-0.3, 0.1682337075471878, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.17306093871593475,0.8461958765983582,1.0612064599990845,"[-0.3, 0.17306093871593475, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.17787383496761322,0.8873221278190613,1.023369312286377,"[-0.3, 0.17787383496761322, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.18267197906970978,0.9283222556114197,0.9817273616790771,"[-0.3, 0.18267197906970978, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.1874549239873886,0.9691924452781677,0.9362965226173401,"[-0.3, 0.1874549239873886, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.19222217798233032,1.0099287033081055,0.8870937824249268,"[-0.3, 0.19222217798233032, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.1969732940196991,1.0505269765853882,0.8341371417045593,"[-0.3, 0.1969732940196991, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.20170776546001434,1.0909831523895264,0.7774454355239868,"[-0.3, 0.20170776546001434, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.20642511546611786,1.1312928199768066,0.7170384526252747,"[-0.3, 0.20642511546611786, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.21112482249736786,1.1714519262313843,0.6529369950294495,"[-0.3, 0.21112482249736786, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.21580640971660614,1.211456060409546,0.5851626992225647,"[-0.3, 0.21580640971660614, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.22046935558319092,1.2513009309768677,0.5137381553649902,"[-0.3, 0.22046935558319092, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.2251131683588028,1.2909822463989258,0.4386868178844452,"[-0.3, 0.2251131683588028, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.22973734140396118,1.330495834350586,0.36003294587135315,"[-0.3, 0.22973734140396118, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.23434139788150787,1.3698375225067139,0.2778017222881317,"[-0.3, 0.23434139788150787, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.23892483115196228,1.4090030193328857,0.19201916456222534,"[-0.3, 0.23892483115196228, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.2434871792793274,1.4479882717132568,0.1027119904756546,"[-0.3, 0.2434871792793274, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.2480279505252838,1.4867892265319824,0.009907756000757217,"[-0.3, 0.2480279505252838, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.25133660435676575,1.4723076820373535,0.08523864299058914,"[-0.31361535489559156, 0.3529073983430864, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.463231260725532]"
0.25471198558807373,1.415902853012085,0.1418568640947342,"[-0.36317305266857147, 0.3558705776929858, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.462349176951919]"
0.25807395577430725,1.3597216606140137,0.19433042407035828,"[-0.27241828441619864, 0.35043782815337193, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4639856352147202]"
0.2614229917526245,1.3037564754486084,0.24268195033073425,"[-0.32242686748504623, 0.3534344516694547, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4630930556592088]"
0.26475954055786133,1.248000144958496,0.28693273663520813,"[-0.23073279857635534, 0.34809666872024536, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4647005836155753]"
0.27139681577682495,1.1370865106582642,0.3632109463214874,"[-0.19066410660743702, 0.3458696499466895, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4653804799404482]"
0.27469825744628906,1.0819168090820312,0.39527490735054016,"[-0.24264889657497438, 0.3489180453121664, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4644715845820049]"
0.2779887020587921,1.026930809020996,0.4233112335205078,"[-0.15336927175521878, 0.34374343752861014, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.466029427149568]"
0.281268447637558,0.9721236824989319,0.4473356008529663,"[-0.20598639249801645, 0.3468107044696809, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4651145590331893]"
0.28453779220581055,0.9174907207489014,0.4673627018928528,"[-0.11841938793659201, 0.3417059950530528, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4666511510547737]"
0.28779691457748413,0.8630278706550598,0.4834064543247223,"[-0.17146774530410763, 0.34478791356086747, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4657316384699681]"
0.2910461127758026,0.808731734752655,0.49548009037971497,"[-0.22096215039491676, 0.347863381356001, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4648139618572336]"
0.29428547620773315,0.754599392414093,0.5035962462425232,"[-0.13863781243562703, 0.3428395166993141, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4663260037687162]"
0.2975151538848877,0.7006286382675171,0.5077670812606812,"[-0.19694567173719407, 0.34592460095882416, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4654052982714514]"
0.3007352948188782,0.6468178033828735,0.5080044865608215,"[-0.11838362365961075, 0.34095711261034023, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.466900320300136]"
0.303945928812027,0.593165934085846,0.5043200254440308,"[-0.16713724285364154, 0.3440489992499352, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4659775042023997]"
0.3071470558643341,0.5396725535392761,0.4967254102230072,"[-0.08476188480854047, 0.33913465142250065, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.467456551590238]"
0.31033867597579956,0.48633795976638794,0.48523226380348206,"[-0.1335832968354226, 0.3422311961650848, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4665323419359069]"
0.31352075934410095,0.4331628978252411,0.46985241770744324,"[-0.05264389067888259, 0.3373684205114841, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4679959565636258]"
0.3166932165622711,0.3801487386226654,0.4505980908870697,"[-0.1016759619116783, 0.3404684871435166, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4670707626130919]"
0.3198559284210205,0.3272973299026489,0.4274819493293762,"[-0.15409525930881499, 0.3435579232871532, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.466148816817675]"
0.32300877571105957,0.2746109664440155,0.400517076253891,"[-0.07169101834297181, 0.3387605264782906, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4675929937746863]"
0.326151579618454,0.2220924198627472,0.36971724033355713,"[-0.12444545403122903, 0.34185290336608887, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4666703234103065]"
0.329284131526947,0.16974478960037231,0.3350968658924103,"[-0.043341585248708736, 0.337109100073576, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.468098603063498]"
0.33240628242492676,0.11757151782512665,0.2966711223125458,"[-0.09630710259079933, 0.340205030143261, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4671750682082514]"
0.3355177640914917,0.06557634472846985,0.25445595383644104,"[-0.016416480764746666, 0.3355177640914917, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4685866055872778]"
0.33861833810806274,0.013763243332505226,0.20846807956695557,"[0.23047176394611596, 0.33861833810806274, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.4676619116452079]"
0.3257424533367157,0.10350155085325241,0.2466881275177002,"[-0.3, 0.3257424533367157, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.3129272162914276,0.19281715154647827,0.2808087468147278,"[-0.3, 0.3129272162914276, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.3001714050769806,0.28171873092651367,0.31085169315338135,"[-0.3, 0.3001714050769806, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.2874738276004791,0.3702143132686615,0.33683791756629944,"[-0.3, 0.2874738276004791, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06005433201789856,1.9529634714126587,1.0441019535064697,"[0.21929057240486094, 0.08794876895844943, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5440132041510681]"
0.060849327594041824,1.9060845375061035,1.0841354131698608,"[0.17786810100078532, 0.08865117542445664, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5438038049128393]"
0.06164174526929855,1.859357237815857,1.120118498802185,"[0.25983004570007373, 0.0873748900368809, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5441879652489463]"
0.062431685626506805,1.8127763271331787,1.1520678997039795,"[0.2248789310455327, 0.08808489628136165, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5439761931311826]"
0.06321922689676285,1.7663366794586182,1.1799992322921753,"[0.3060463398694988, 0.08682782053947452, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5443545040723423]"
0.06400445103645325,1.7200337648391724,1.2039272785186768,"[0.2704517275094982, 0.08754402697086328, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5441407924380641]"
0.06478742510080338,1.6738635301589966,1.2238655090332031,"[0.23468192368745833, 0.0882600195705891, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.54392711101589]"
0.06556820869445801,1.6278222799301147,1.2398266792297363,"[0.31239917753264346, 0.08702498693019155, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5442987074751895]"
0.06634686142206192,1.581907033920288,1.2518229484558105,"[0.2630295969545845, 0.08774525597691539, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5440836882826428]"
0.0671234205365181,1.536115050315857,1.2598655223846436,"[0.3280805125832554, 0.08652444556355479, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5444509726252893]"
0.06789792329072952,1.4904444217681885,1.2639654874801636,"[0.278531454503536, 0.08724764734506604, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.54423503811029]"
0.06867038458585739,1.4448939561843872,1.264133095741272,"[0.34518562555313076, 0.08603941630572083, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5445985234205166]"
0.0694408267736435,1.3994628190994263,1.2603789567947388,"[0.3012243449687959, 0.08676435146480799, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.544382054140095]"
0.07020924240350723,1.3541510105133057,1.2527132034301758,"[0.2562440514564511, 0.08748723827302458, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5441661998492222]"
0.07097563147544861,1.308958888053894,1.2411463260650635,"[0.32670960426330536, 0.08629316091537476, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.544525440284286]"
